,0
4638,860620.9896712303
4639,860620.9896712303
4640,1075275.5521744788
4641,1044978.683450982
4642,1692650.1622968912
4643,1205801.0580293983
4644,1208433.2370086312
4645,1031892.8184651136
4646,794294.7771908492
4647,1071713.06312868
4648,1240856.9031432718
4649,1319582.464766547
4650,1578915.5219314098
4651,860620.9896712303
4652,953195.9823593646
4653,1075325.978382036
4654,1342973.3055134565
4655,1128202.0754644573
4656,1270982.0305293053
4657,1325114.336537972
4658,860620.9896712303
4659,925385.9565060139
4660,1321447.31812644
4661,1456020.718512535
4662,1043004.7437838614
4663,902242.5605823994
4664,1306362.2615136206
4665,937867.7376401871
4666,1061203.497619167
4667,1413694.0710105002
4668,855449.6861784011
4669,1422593.9122480154
4670,1230850.384564966
4671,1151239.9458996803
4672,966091.2173843533
4673,921158.2724658251
4674,995879.8467900157
4675,902646.7108315676
4676,803719.8349705935
4677,1044978.683450982
4678,1482801.2245121747
4679,896475.1787457913
4680,982491.1916641295
4681,798851.8843374997
4682,860620.9896712303
4683,1413694.0710105002
4684,1765007.3929230124
4685,862134.9382533729
4686,876324.6804463863
4687,860620.9896712303
4688,882312.3844197243
4689,1027238.4228353351
4690,860620.9896712303
4691,1690165.0888775885
4692,738781.8078200221
4693,860620.9896712303
4694,1749141.744288072
4695,1229336.3772307336
4696,788748.0750954449
4697,1075628.339996457
4698,676263.2958914638
4699,1044978.683450982
4700,1690637.7389278114
4701,860620.9896712303
4702,1044978.683450982
4703,860620.9896712303
4704,823087.7257686108
4705,1112627.0912400484
4706,1044978.683450982
4707,860620.9896712303
4708,860620.9896712303
4709,1229336.3772307336
4710,896072.2775793523
4711,1229336.3772307336
4712,1187653.2242670655
4713,1030534.4013322592
4714,1128436.5983097255
4715,1044978.683450982
4716,1472201.4294338226
4717,940726.8495479971
4718,1306205.3760208488
4719,860620.9896712303
4720,1123700.8668877482
4721,715115.4197821021
4722,1012762.4408621341
4723,1136351.6081597358
4724,1202677.255418107
4725,1502803.6520910412
4726,1104969.0686264783
4727,1362821.1941990703
4728,1229336.3772307336
4729,860620.9896712303
4730,1620225.9266661257
4731,843119.7125354409
4732,736865.2480653822
4733,1201988.4102476537
4734,1044978.683450982
4735,688899.4164320529
4736,1044978.683450982
4737,860620.9896712303
4738,1044978.683450982
4739,1012094.7193997502
4740,1044978.683450982
4741,1044978.683450982
4742,867245.1875202656
4743,1060676.1397418827
4744,845201.012334615
4745,1066861.641060233
4746,925116.7516045123
4747,701145.2629023343
4748,1026067.816465944
4749,1001913.4269498438
4750,1284797.8774819076
4751,1183831.2797660828
4752,860620.9896712303
4753,883503.0166642219
4754,1168241.305866778
4755,860620.9896712303
4756,1292873.8825038671
4757,1615944.0700321198
4758,1000221.550451532
4759,1390585.2870029062
4760,860620.9896712303
4761,960618.8518355489
4762,1179100.4976432621
4763,1280973.2417885065
4764,1090856.8481150717
4765,1210097.994985193
4766,1125220.8774331957
4767,1221812.0741214603
4768,924496.0767602175
4769,1304771.6051177531
4770,860620.9896712303
4771,860620.9896712303
4772,1587502.7817855477
4773,1044978.683450982
4774,1601971.3410622478
4775,916756.4343730956
4776,859941.275927484
4777,713176.7074745595
4778,1004924.4720175564
4779,1044978.683450982
4780,860620.9896712303
4781,1044978.683450982
4782,1148666.0452529788
4783,1261852.5913187861
4784,860620.9896712303
4785,1174067.010304451
4786,1156401.808380276
4787,1229336.3772307336
4788,676263.2958914638
4789,893763.0290125012
4790,826470.1874640286
4791,1229336.3772307336
4792,886734.9066982269
4793,928964.560112387
4794,860620.9896712303
4795,676263.2958914638
4796,1044978.683450982
4797,1159892.5021374524
4798,1389393.0254123658
4799,889628.9650960863
4800,1044978.683450982
4801,860620.9896712303
4802,1391249.4717675596
4803,1044978.683450982
4804,1346720.546791494
4805,1382409.5313087404
4806,1218062.9914854616
4807,1800307.267050773
4808,1327786.4396243393
4809,1044978.683450982
4810,1108070.4623726755
4811,1273597.5138362497
4812,650576.7325423807
4813,1096335.4833612442
4814,676263.2958914638
4815,1123528.7515764982
4816,839883.4663119465
4817,1044978.683450982
4818,1291569.5146553963
4819,763962.6777247787
4820,1224610.663937807
4821,885084.7617329806
4822,1339472.2036938667
4823,1524428.2175193578
4824,860620.9896712303
4825,860620.9896712303
4826,1439992.7093018442
4827,1150677.9340432286
4828,671466.3151257336
4829,1229336.3772307336
4830,931854.2631565183
4831,725861.8172674924
4832,1044978.683450982
4833,1337027.9495008588
4834,1044978.683450982
4835,1044978.683450982
4836,701524.0421426147
4837,1030987.8543408662
4838,976166.289400205
4839,860620.9896712303
4840,872721.3368376642
4841,1044978.683450982
4842,1413694.0710105002
4843,1092017.9943996817
4844,1081924.712925315
4845,859622.1456432194
4846,1102659.9665139765
4847,860620.9896712303
4848,1343534.126774773
4849,1233534.7069490403
4850,1173978.4350912422
4851,1229336.3772307336
4852,821681.4118588418
4853,1695901.9396249354
4854,891175.1928621233
4855,1534213.8340132385
4856,676263.2958914638
4857,1229336.3772307336
4858,1413694.0710105002
4859,874833.7724395543
4860,1180279.4438720495
4861,1157291.3926954567
4862,1169832.0929131657
4863,1874947.8225078583
4864,860620.9896712303
4865,1172883.3700317293
4866,1049040.0575205684
4867,870208.5562075824
4868,860620.9896712303
4869,850107.5778622627
4870,663303.7430622876
4871,1114650.896306485
4872,1382196.5048802048
4873,1055426.519300297
4874,1083941.6524235755
4875,860620.9896712303
4876,1521420.4663980156
4877,1095399.9674051404
4878,941755.965075925
4879,1182534.8356977701
4880,1206862.3657554388
4881,1338211.3075006008
4882,869321.9735736996
4883,1229336.3772307336
4884,860620.9896712303
4885,1233861.8409732878
4886,980204.3959946483
4887,916279.151924938
4888,1330589.4989661425
4889,1314200.1020520031
4890,1239828.4772533327
4891,1516989.929394573
4892,1250848.807807088
4893,945902.9475491345
4894,860620.9896712303
4895,1044978.683450982
4896,1002625.7807483077
4897,791745.2561051399
4898,1222597.8478251994
4899,1429307.2302439958
4900,1044978.683450982
4901,1229336.3772307336
4902,983956.676711157
4903,1041570.6644096375
4904,1077664.593636632
4905,1189248.1003505439
4906,834866.3986945897
4907,1315364.1446431577
4908,860620.9896712303
4909,1080240.4588962495
4910,901415.5603751242
4911,1473888.1663708389
4912,840733.7631635517
4913,1134907.098869577
4914,1069307.196456194
4915,1229336.3772307336
4916,1044978.683450982
4917,921432.6391490102
4918,1228033.2286712527
4919,977448.6355324239
4920,1413694.0710105002
4921,1229336.3772307336
4922,1360320.3802788258
4923,1109594.5885185003
4924,1229336.3772307336
4925,1426308.0920532495
4926,1437757.3691869825
4927,1044978.683450982
4928,1183999.8396876156
4929,1060391.770349741
4930,627068.2150569558
4931,888199.3837996572
4932,1358167.5233941972
4933,1126113.9848721921
4934,836739.9349134564
4935,988559.6666203439
4936,1443095.640205413
4937,1303213.3889606148
4938,803136.9851316661
4939,676263.2958914638
4940,927581.7707413286
4941,1633903.1816556752
4942,1045464.9875995368
4943,676263.2958914638
4944,1044978.683450982
4945,1116529.1088499576
4946,1468129.3588688523
4947,1106530.967127815
4948,975134.4944286793
4949,705199.7689832598
4950,1044978.683450982
4951,1210487.5753846914
4952,857820.2321998179
4953,890765.644073382
4954,860620.9896712303
4955,1426738.247358203
4956,539507.9639351368
4957,1076042.51127249
4958,819092.4182205051
4959,1028611.8864514083
4960,1044978.683450982
4961,1411442.9477380365
4962,1044978.683450982
4963,1044978.683450982
4964,860620.9896712303
4965,1229336.3772307336
4966,663259.2277054638
4967,1074731.8235668093
4968,1011678.8412237912
4969,846454.51516743
4970,860620.9896712303
4971,771765.0386414081
4972,843392.4664942771
4973,1413694.0710105002
4974,1738298.8785100877
4975,1120731.8400752544
4976,1044978.683450982
4977,1117448.7526368052
4978,860620.9896712303
4979,1252911.3345089853
4980,922895.612151891
4981,1398307.5421585739
4982,1101236.145434633
4983,860620.9896712303
4984,997834.9978429377
4985,898371.3714748621
4986,828467.4279971421
4987,1404014.493090868
4988,672598.0569418073
4989,1359860.7997583747
4990,1287907.8113110512
4991,947230.5716713518
4992,788057.2757415026
4993,1044978.683450982
4994,860620.9896712303
4995,1588700.1318173707
4996,890464.9760997146
4997,849461.8019460589
4998,1044978.683450982
4999,1346852.4384517968
5000,1070704.6645303965
5001,1354053.3577797115
5002,1044978.683450982
5003,1182073.593185395
5004,1598051.7647902519
5005,1044978.683450982
5006,1275374.3570970297
5007,1443444.4490188807
5008,1229336.3772307336
5009,1093056.9877435863
5010,849742.5279840976
5011,721935.5676486492
5012,874168.8082335591
5013,871259.0359978825
5014,856113.6754155308
5015,892829.9093006253
5016,1087001.166093707
5017,1413694.0710105002
5018,860620.9896712303
5019,860620.9896712303
5020,936242.8651750833
5021,1199548.6381495
5022,1044978.683450982
5023,838563.576530084
5024,1089240.3104218692
5025,845692.7305465937
5026,1044978.683450982
5027,1094458.515193507
5028,748462.7378885895
5029,839781.38454099
5030,1382894.8100394756
5031,1257463.1057026833
5032,1093776.1974506527
5033,1229336.3772307336
5034,1955853.1979924887
5035,1264686.9862390459
5036,860620.9896712303
5037,860620.9896712303
5038,1663797.502628386
5039,1381183.0762363523
5040,714461.2405922264
5041,1491100.8563918471
5042,1116155.4063128978
5043,860620.9896712303
5044,1044978.683450982
5045,720528.2293866426
5046,1203913.0634182543
5047,1428708.2623413354
5048,1086455.0892273039
5049,1044978.683450982
5050,1216419.5801602006
5051,1236973.34747459
5052,1321519.5253168643
5053,1164910.4980532825
5054,1372567.3311059475
5055,1460514.4313741177
5056,1355157.2891361713
5057,988831.1217436641
5058,921873.1676712334
5059,835830.6181310862
5060,911286.8158087581
5061,1068555.8107242286
5062,1029657.002787441
5063,1145341.976636067
5064,860620.9896712303
5065,999703.6320692152
5066,1284220.5640815645
5067,849406.4841216803
5068,999741.5577769876
5069,1044978.683450982
5070,860620.9896712303
5071,1763463.1934580803
5072,915443.372010529
5073,676263.2958914638
5074,890253.7133295089
5075,713011.0129559189
5076,756819.311663121
5077,1229336.3772307336
5078,837199.365235582
5079,1055243.636709556
5080,1443710.5012352318
5081,1044978.683450982
5082,860620.9896712303
5083,1096922.1975948215
5084,1088377.2280005366
5085,718827.0810501575
5086,860620.9896712303
5087,1044978.683450982
5088,1006233.7289723009
5089,860620.9896712303
5090,1067584.5350908488
5091,642903.6913827509
5092,1091762.0657235384
5093,860620.9896712303
5094,1766102.6342641562
5095,1088887.1933315247
5096,1072754.5347955674
5097,1044978.683450982
5098,948314.440269947
5099,1044978.683450982
5100,907285.3767969608
5101,1256679.3119131476
5102,1381699.308506593
5103,1044978.683450982
5104,1044978.683450982
5105,1074070.0301601142
5106,1369290.411602199
5107,861840.87495251
5108,838739.4850070626
5109,1394262.4676671028
5110,1296539.491531849
5111,860620.9896712303
5112,1566809.1525703669
5113,1437594.2588805854
5114,1093203.955535993
5115,1352007.3698770106
5116,1155696.7969686687
5117,1161822.2630412132
5118,860620.9896712303
5119,525112.6182688624
5120,908247.2276907563
5121,1420141.138556704
5122,894146.6583960503
5123,1230818.044874996
5124,1413694.0710105002
5125,1229336.3772307336
5126,1044978.683450982
5127,1371168.0559132993
5128,1743311.9736831635
5129,1044978.683450982
5130,1118744.0772351027
5131,1210242.0520540029
5132,991732.5297456682
5133,1157433.6439710557
5134,1229336.3772307336
5135,1621215.2131627202
5136,860620.9896712303
5137,1088468.1356622577
5138,769560.4457837939
5139,1576227.453573376
5140,1051652.8122046888
5141,1217033.4709845632
5142,1120244.912259668
5143,860620.9896712303
5144,659014.8801047951
5145,1328368.758803144
5146,879212.1189471632
5147,1399195.373254925
5148,856548.2114312202
5149,1229131.7417330295
5150,820198.5159068406
5151,1044978.683450982
5152,1161554.1584765613
5153,565846.1871971041
5154,1055182.5559458733
5155,860620.9896712303
5156,1283185.8170736432
5157,1195230.5268277377
5158,1610789.1323215365
5159,1229336.3772307336
5160,917379.2560293078
5161,1044978.683450982
5162,879680.0333953798
5163,1112988.7233145386
5164,754451.705128774
5165,544944.561662659
5166,1642669.929966271
5167,1539801.1992313415
5168,1354877.143643707
5169,853186.0000795424
5170,916373.1929630637
5171,897247.1773856133
5172,1280160.3965813369
5173,1033685.3331898749
5174,860620.9896712303
5175,1413694.0710105002
5176,1504482.8879193515
5177,1297202.0017188787
5178,1392733.1046673656
5179,1040120.8171481043
5180,798871.3399464637
5181,1060791.5136018097
5182,1012240.8651397228
5183,1971374.4390993416
5184,1090159.3359682262
5185,1161504.7983262688
5186,1157829.107553944
5187,1309403.9999721497
5188,1587246.4140470177
5189,1044978.683450982
5190,1693626.6021524966
5191,1110275.0755227804
5192,1647046.4490517974
5193,1002629.9087201357
5194,1495340.0938438028
5195,1256907.4621305019
5196,832164.3551276028
5197,1606634.9492448568
5198,1266524.3494643718
5199,906613.5071234107
5200,1136752.1908587366
5201,1408385.785321623
5202,1907777.82382828
5203,705088.718034178
5204,1224593.334420979
5205,886851.19669047
5206,860620.9896712303
5207,1435664.291855216
5208,936706.6929431111
5209,1044978.683450982
5210,860620.9896712303
5211,1044978.683450982
5212,1001496.0570994765
5213,1283099.9812571406
5214,1825927.3274520636
5215,1042295.3654914796
5216,1145567.0095115155
5217,1204085.098993823
5218,1101134.720414862
5219,1242761.4881215692
5220,737273.8576775044
5221,1419467.0291098207
5222,821502.5970728844
5223,1044978.683450982
5224,628478.920217365
5225,1018478.5833452046
5226,1270718.280243948
5227,912292.709776029
5228,677093.6924090534
5229,1026068.24686113
5230,1044978.683450982
5231,1008341.2730810344
5232,935449.6109705418
5233,676263.2958914638
5234,1537506.639426574
5235,1159055.5609926581
5236,1044978.683450982
5237,1288302.6163464189
5238,1213483.437022522
5239,1213942.0285064727
5240,869684.7851114571
5241,1044978.683450982
5242,1696906.4176282287
5243,693997.3269845843
5244,1208729.6741838753
5245,860620.9896712303
5246,560635.9220171273
5247,1010964.9157613069
5248,1139328.151242882
5249,884234.0443054587
5250,2004287.3160049766
5251,860620.9896712303
5252,676263.2958914638
5253,1054060.1525734216
5254,1044978.683450982
5255,1044978.683450982
5256,1305646.630382374
5257,860620.9896712303
5258,940630.3562502414
5259,890657.1026182473
5260,1084691.1683592796
5261,860620.9896712303
5262,860620.9896712303
5263,905890.750626266
5264,1044978.683450982
5265,860620.9896712303
5266,1257930.6933836788
5267,1044978.683450982
5268,965073.5718650669
5269,1044978.683450982
5270,850721.36611785
5271,1690877.0476572514
5272,926102.6611585766
5273,991032.0573284179
5274,1196645.8620875627
5275,1212796.5864218771
5276,721651.7678652406
5277,1106362.122047037
5278,1162350.575158447
5279,1755469.3086046427
5280,1044978.683450982
5281,1044978.683450982
5282,1413694.0710105002
5283,1317469.431239888
5284,1419046.4927836806
5285,1158761.362364769
5286,1149156.6231272817
5287,1166105.821155116
5288,1044978.683450982
5289,1123662.1969350874
5290,692904.5080987811
5291,676263.2958914638
5292,1117147.5458882153
5293,1130744.8164685518
5294,930686.0523995459
5295,792138.9437107146
5296,1096807.4502393901
5297,1044978.683450982
5298,1044978.683450982
5299,931511.5578935444
5300,848126.7832514644
5301,1046096.0756179541
5302,1014362.6029734313
5303,1543250.676349625
5304,912600.9739588052
5305,1468654.2242179215
5306,1413694.0710105002
5307,784906.1172095686
5308,676263.2958914638
5309,1194429.3569027632
5310,1229336.3772307336
5311,860620.9896712303
5312,1044978.683450982
5313,1124569.6691805124
5314,845218.7226836532
5315,1226342.3328395784
5316,1189304.0152924508
5317,726174.9082591236
5318,1474052.3507091552
5319,1139474.7955300063
5320,1318817.1920234263
5321,871782.8010843992
5322,1193516.9552215636
5323,1300243.6919160932
5324,676263.2958914638
5325,994131.5048431754
5326,1038867.6314343512
5327,811122.4715398401
5328,1327313.7169736177
5329,1044978.683450982
5330,1294339.0576072931
5331,793519.2092941403
5332,907342.0999772847
5333,1044978.683450982
5334,935447.3993676454
5335,1147875.3382786512
5336,1363242.554477796
5337,860620.9896712303
5338,1012262.0912222713
5339,790183.4236608148
5340,1047044.7608202398
5341,807152.5839032382
5342,688026.8420830369
5343,1144654.4440401495
5344,1229336.3772307336
5345,950027.9139759243
5346,1313715.894001007
5347,1355443.9558790773
5348,1396604.478698194
5349,983065.7935385704
5350,1146236.9596726596
5351,860620.9896712303
5352,860620.9896712303
5353,860620.9896712303
5354,676263.2958914638
5355,1188948.9886801243
5356,1428036.1820415556
5357,1044978.683450982
5358,1044978.683450982
5359,1179430.6964450479
5360,635021.1653176248
5361,1230205.5130734444
5362,1000892.0945623219
5363,860620.9896712303
5364,1199396.2635089457
5365,1595415.4938460588
5366,1044978.683450982
5367,1081949.0765621066
5368,1161348.8523679376
5369,860620.9896712303
5370,1229336.3772307336
5371,1108044.6406073123
5372,968508.973591134
5373,1047686.45572263
5374,826265.2914529443
5375,898285.7109126896
5376,1967838.7401234359
5377,1413694.0710105002
5378,1330232.5230183452
5379,1705219.7725414783
5380,860620.9896712303
5381,896911.7490732074
5382,835404.0860332996
5383,860620.9896712303
5384,894971.2704527229
5385,676263.2958914638
5386,860620.9896712303
5387,905082.867002219
5388,1479292.8537573963
5389,1262807.473401636
5390,846206.9107601494
5391,860620.9896712303
5392,1044978.683450982
5393,983227.9175802171
5394,1223420.4867236912
5395,1044978.683450982
5396,869559.466313228
5397,1229336.3772307336
5398,1494671.5334763825
5399,1393742.6663476974
5400,1042145.9397890568
5401,1071398.6664906144
5402,1044607.8403733522
5403,1304380.959771186
5404,1039426.1011955738
5405,1044978.683450982
5406,1048319.7391307503
5407,848253.9459950477
5408,1044978.683450982
5409,1182974.343748182
5410,1044978.683450982
5411,860620.9896712303
5412,1023609.4227262288
5413,1013942.8298468888
5414,860620.9896712303
5415,1044978.683450982
5416,1229336.3772307336
5417,1131603.4400340319
5418,923402.0784091055
5419,1121137.1878856868
5420,1152135.827232048
5421,1019625.3952444494
5422,1342989.0207789987
5423,1203789.330106005
5424,1044978.683450982
5425,860620.9896712303
5426,1000921.4303491116
5427,911296.3965725303
5428,903493.3508667797
5429,1389036.423879534
5430,1175154.5325633287
5431,1196318.7555345744
5432,1228019.6997090578
5433,1405663.0077349693
5434,1303276.0680444539
5435,1229336.3772307336
5436,1052332.8795544058
5437,1044978.683450982
5438,916040.9725403637
5439,1081224.6118135005
5440,1140777.578058049
5441,860620.9896712303
5442,1473275.860478267
5443,860620.9896712303
5444,1152691.4823350012
5445,1357753.2233964205
5446,1284766.062309727
5447,1383472.9584784955
5448,1044978.683450982
5449,1044978.683450982
5450,911793.1059347838
5451,1089052.5580550283
5452,1507727.4665339142
5453,800652.308431685
5454,1357708.48465845
5455,984119.4002005607
5456,688646.1659753174
5457,929533.6486218125
5458,1404420.220407471
5459,1044978.683450982
5460,1044978.683450982
5461,901090.064616397
5462,1589230.9720118493
5463,1425895.970402822
5464,1007587.055062294
5465,1370145.4487744123
5466,913985.6753292382
5467,860620.9896712303
5468,1164094.383348301
5469,966706.6953319907
5470,1044978.683450982
5471,861389.7773200423
5472,865778.5736361891
5473,860620.9896712303
5474,896844.8185682297
5475,1576536.9436060786
5476,676263.2958914638
5477,1229336.3772307336
5478,1174663.5168763995
5479,845587.6841077656
5480,1044978.683450982
5481,860620.9896712303
5482,1379620.5491232872
5483,1257455.6790760756
5484,1109148.3342638314
5485,1044978.683450982
5486,656094.2256896943
5487,988977.3024809957
5488,969860.2717830092
5489,860620.9896712303
5490,1229336.3772307336
5491,860620.9896712303
5492,1044978.683450982
5493,860620.9896712303
5494,1374679.4538589418
5495,1141772.464217931
5496,949127.5766400993
5497,1044978.683450982
5498,860620.9896712303
5499,922353.6456897557
5500,1128663.2584373057
5501,1269113.4330621213
5502,1788149.0709124804
5503,1371260.8224348575
5504,907811.1167047173
5505,817855.6009907126
5506,1076679.1807572246
5507,1222739.1247056872
5508,1068153.380102381
5509,703950.2055201977
5510,710404.4891192615
5511,860620.9896712303
5512,1359620.7510666847
5513,1050498.3712196946
5514,676263.2958914638
5515,913927.7992277145
5516,1297803.9394697547
5517,627523.4422651529
5518,1366427.6687712222
5519,1133108.9687962532
5520,1231104.871441856
5521,1074326.307032153
5522,870921.6880072653
5523,860620.9896712303
5524,860620.9896712303
5525,1074073.5856020898
5526,1044978.683450982
5527,1589920.3518756032
5528,1044978.683450982
5529,1201190.7151531875
5530,895340.8371138871
5531,1203587.6740057468
5532,1029058.8779818863
5533,869692.9605344534
5534,1445387.5621591657
5535,1350090.848467365
5536,1044978.683450982
5537,922220.7465220392
5538,975562.0004432201
5539,1027407.7488753945
5540,1063001.9917694032
5541,1160088.2884438187
5542,1017655.6207061261
5543,1147253.4051564932
5544,860620.9896712303
5545,1062336.7012310475
5546,1426442.984262377
5547,860953.073988989
5548,735295.9191000015
5549,1226744.032671824
5550,860620.9896712303
5551,937936.7225220203
5552,860620.9896712303
5553,1088071.0120647848
5554,860620.9896712303
5555,1229336.3772307336
5556,859862.9177915752
5557,1469648.1405941397
5558,860620.9896712303
5559,1670684.9432014227
5560,707993.6769880354
5561,926124.9944843799
5562,1229336.3772307336
5563,1020271.2963489741
5564,1044978.683450982
5565,1044978.683450982
5566,1413694.0710105002
5567,860620.9896712303
5568,1229336.3772307336
5569,860620.9896712303
5570,979562.6492929906
5571,1229336.3772307336
5572,1479127.9706602842
5573,860620.9896712303
5574,1369001.7749059796
5575,1044978.683450982
5576,828196.0940441489
5577,1221706.913629368
5578,1513710.4765756428
5579,676263.2958914638
5580,1245082.838286385
5581,1445035.6728176326
5582,860620.9896712303
5583,1044978.683450982
5584,852220.0785344988
5585,1162859.7517822534
5586,784589.3445123285
5587,1044978.683450982
5588,1044978.683450982
5589,950765.5522427112
5590,1199065.4405143112
5591,1247566.3546105325
5592,1346298.6293979436
5593,1183776.576705575
5594,1044059.8612078875
5595,1044978.683450982
5596,816086.1574161649
5597,1456088.0600496978
5598,1465304.98732917
5599,826226.463366881
5600,1226808.593245834
5601,1044978.683450982
5602,1200143.910232693
5603,1212317.859014377
5604,1229336.3772307336
5605,1108198.326284349
5606,501712.7001385391
5607,1048201.8054210097
5608,1044978.683450982
5609,1353753.506215945
5610,875842.3466920704
5611,1472320.3685022295
5612,1063206.1466875672
5613,860620.9896712303
5614,874189.098993957
5615,1113070.1048487872
5616,1700631.747529745
5617,1398165.6857970357
5618,860620.9896712303
5619,860620.9896712303
5620,1044978.683450982
5621,1251417.8977925032
5622,885771.0173229128
5623,1044978.683450982
5624,860620.9896712303
5625,1501831.5419860184
5626,1822342.1360874027
5627,1044978.683450982
5628,901955.3901180029
5629,860620.9896712303
5630,1204585.7557147741
5631,1528205.3448444456
5632,1094243.3984489888
5633,893171.7354684472
5634,963017.6120111793
5635,1140072.0847821534
5636,1229336.3772307336
5637,1422889.1023545265
5638,715722.0228518993
5639,995135.9815620333
5640,1413694.0710105002
5641,888944.2681093961
5642,835582.0097389519
5643,869418.815274477
5644,1250124.5874250978
5645,1349641.0671200156
5646,1068590.999865055
5647,1890067.8674837053
5648,1044978.683450982
5649,993606.7718287557
5650,1088408.1689904481
5651,743280.9403983504
5652,1017261.2291786671
5653,1266003.8799634278
5654,1546654.791954413
5655,838333.1721245944
5656,860620.9896712303
5657,686837.3540618122
5658,1413694.0710105002
5659,1359737.3901118487
5660,1044978.683450982
5661,970422.2506530583
5662,1670707.2243718654
5663,1178574.543927893
5664,860620.9896712303
5665,1177614.2093729377
5666,1037952.830437988
5667,1372246.2065853924
5668,1229336.3772307336
5669,1005610.0448690802
5670,1069029.8677113652
5671,758415.839176476
5672,1269753.0559829772
5673,1117843.6365941018
5674,816919.7656849772
5675,1107772.4795711786
5676,657911.0502102226
5677,676263.2958914638
5678,827187.6016848981
5679,1093528.509534061
5680,860620.9896712303
5681,1044978.683450982
5682,860620.9896712303
5683,1229336.3772307336
5684,860620.9896712303
5685,952358.4875196218
5686,1568827.2071023732
5687,978651.7947027534
5688,1078733.341054961
5689,1044978.683450982
5690,908959.8785473555
5691,1229336.3772307336
5692,1229336.3772307336
5693,1459552.340782702
5694,1458501.0155920088
5695,811857.0667354763
5696,805201.9882268459
5697,1486555.170887515
5698,676263.2958914638
5699,1365180.2080509812
5700,1044978.683450982
5701,860620.9896712303
5702,1044978.683450982
5703,1185466.863824293
5704,925273.7274048477
5705,676263.2958914638
5706,1181375.4915213883
5707,718762.4459089488
5708,1044978.683450982
5709,861539.4072246403
5710,1082610.5908185989
5711,894802.4485497773
5712,1199172.6688737124
5713,1089807.9324216694
5714,741612.3483212888
5715,1226926.1633291692
5716,1044978.683450982
5717,1069239.0790654272
5718,1006147.9983602762
5719,867873.1162735671
5720,1413694.0710105002
5721,1229336.3772307336
5722,1213267.2554809302
5723,1377477.554434672
5724,1020859.4355417937
5725,860620.9896712303
5726,1206508.7928835899
5727,860620.9896712303
5728,860620.9896712303
5729,966484.7934572101
5730,816317.5730142444
5731,1058074.4957118332
5732,1044978.683450982
5733,1103403.2877256572
5734,1038822.1040617526
5735,1112486.2028912753
5736,874535.0101823807
5737,1240432.291367039
5738,1655484.9780033082
5739,1044978.683450982
5740,860620.9896712303
5741,734407.7729381919
5742,1357796.544481054
5743,1172068.8721360266
5744,874239.7458546758
5745,1203997.363864258
5746,814469.2385605872
5747,1044978.683450982
5748,1081827.8927944899
5749,866832.7423170954
5750,1476191.294038117
5751,1265571.414738208
5752,903734.3317090869
5753,1229336.3772307336
5754,1114529.750488788
5755,1137968.6240546256
5756,1067259.4840677977
5757,989420.4688735902
5758,1262981.0273590535
5759,1150309.0266160518
5760,889727.50490731
5761,1215680.6768283546
5762,1242272.3854386657
5763,1203019.5325723141
5764,1045897.4802473783
5765,953902.8971440494
5766,802110.0746275783
5767,1730424.1901717037
5768,885070.1453559697
5769,918065.1948079467
5770,1565666.8652033657
5771,1044978.683450982
5772,1044978.683450982
5773,860620.9896712303
5774,1165077.7745538056
5775,1061554.8717947155
5776,1772623.5881535113
5777,1030891.1236661375
5778,1519268.7140458375
5779,731929.8098686635
5780,1592178.6479342133
5781,1058340.32357198
5782,860620.9896712303
5783,1709939.1495137215
5784,1229336.3772307336
5785,1229336.3772307336
5786,1321546.7628555
5787,1502897.399925977
5788,1380155.2417608649
5789,1044978.683450982
5790,995587.7600164711
5791,1237707.5781935155
5792,1074039.2287456691
5793,1139867.9141631722
5794,892130.4064899236
5795,864204.2772362828
5796,1331746.8770008683
5797,1202616.4078299403
5798,1169286.4477803707
5799,1044978.683450982
5800,1229336.3772307336
5801,1097307.2956498563
5802,860620.9896712303
5803,803653.1279807091
5804,1044978.683450982
5805,1044978.683450982
5806,1473903.2201155573
5807,1026315.6389782727
5808,860620.9896712303
5809,719320.4262439013
5810,1159990.0577576905
5811,1470529.1980759501
5812,1686609.7927583754
5813,948222.614874959
5814,1229336.3772307336
5815,871068.3157127202
5816,1397826.4902011603
5817,1038688.8834875524
5818,1211627.6419568658
5819,1229336.3772307336
5820,1274302.0725168735
5821,1564693.8611590266
5822,809390.1886942983
5823,1316935.3257402927
5824,1365396.6262835562
5825,939476.2393508703
5826,1044978.683450982
5827,1408955.4952848554
5828,1122848.7087721527
5829,1036878.1182803065
5830,1067613.5480949879
5831,732991.5475966483
5832,719872.5261603147
5833,1383991.1764799654
5834,1200176.6202403754
5835,1229336.3772307336
5836,740253.6847001314
5837,690896.202129513
5838,1438141.123259738
5839,860620.9896712303
5840,888615.3236380816
5841,1229336.3772307336
5842,860620.9896712303
5843,1079966.042191878
5844,679793.8965251595
5845,1345864.9667072445
5846,1229336.3772307336
5847,732424.4776492268
5848,1240963.0465304554
5849,711432.656371519
5850,1335975.2419114113
5851,1044978.683450982
5852,1050030.7094523013
5853,705387.2975974679
5854,814041.9666094035
5855,689542.8560593277
5856,1044978.683450982
5857,676263.2958914638
5858,1193870.5824065804
5859,1070774.6236762851
5860,837753.7853549868
5861,1045265.27154845
5862,966252.430225417
5863,856580.0662909895
5864,860620.9896712303
5865,1247111.1608731598
5866,940286.8123598248
