,0
4575,1013017.2788048983
4576,1463708.723111257
4577,1042492.7814587355
4578,1056156.0760094076
4579,1386968.418548137
4580,1419200.2655665576
4581,1202926.4627017528
4582,820976.5678050965
4583,857889.332911104
4584,1363739.7158592641
4585,842163.938136965
4586,1115316.1935320348
4587,1088499.9359274656
4588,1200609.5811498016
4589,950322.8981262743
4590,1227073.8846243024
4591,1383378.814509973
4592,857889.332911104
4593,1042492.7814587355
4594,1301499.4839908332
4595,1219234.8680812418
4596,1042492.7814587355
4597,1081614.9469685405
4598,1411224.6578263044
4599,1042492.7814587355
4600,825801.1639004201
4601,1226682.1057910174
4602,1343637.3024249077
4603,575472.4600816816
4604,1103471.7607846856
4605,1265946.847603768
4606,1069320.1874262244
4607,1048238.7710177004
4608,1287038.912192762
4609,1096406.4378299117
4610,1042492.7814587355
4611,676675.7040650994
4612,1295002.4225004613
4613,1224356.1490127295
4614,1481308.0442554504
4615,1052299.2982161194
4616,919204.8240960836
4617,857889.332911104
4618,1036805.0307336599
4619,1006487.4434193075
4620,1031690.7464869469
4621,1227096.2300063819
4622,1042492.7814587355
4623,1042492.7814587355
4624,904972.2829097807
4625,702257.5804892778
4626,1042492.7814587355
4627,1173192.2485466748
4628,935949.3022476435
4629,835837.6435961574
4630,1487206.0949453562
4631,1193908.5472198427
4632,857889.332911104
4633,857889.332911104
4634,1102631.7618047297
4635,1064359.5889856964
4636,1038484.7037042677
4637,1458183.6594854146
4638,1376651.7804909796
4639,1040650.0176289082
4640,1133920.7969558537
4641,604150.3606190234
4642,673285.8843634725
4643,1291844.6353215575
4644,1031986.0291428864
4645,1219387.9009853303
4646,908861.5396275371
4647,1217122.8586570323
4648,830989.5981056541
4649,1093654.8576771468
4650,708376.0890060961
4651,1170666.878405884
4652,1397087.5551897287
4653,1295862.2290921211
4654,1042492.7814587355
4655,932421.6276963353
4656,1189876.2823584378
4657,1042492.7814587355
4658,1336226.9068204165
4659,860805.5855225623
4660,866017.201479733
4661,717278.3115252852
4662,1042492.7814587355
4663,854130.2192777246
4664,1503932.260098666
4665,1042492.7814587355
4666,868710.180823043
4667,1042492.7814587355
4668,1128573.9323860854
4669,1042492.7814587355
4670,765736.7404450327
4671,1113026.2188380063
4672,1042492.7814587355
4673,1023931.1351894289
4674,1050466.8772077411
4675,1064860.9468096495
4676,672035.296762675
4677,918397.0313488245
4678,1262950.3386621326
4679,673285.8843634725
4680,1123924.3541721702
4681,1055791.924122855
4682,1302060.4211549014
4683,857889.332911104
4684,1222069.090311125
4685,1235330.5985810608
4686,691624.5521603376
4687,1198594.6067194045
4688,1092479.6835106611
4689,1003379.6706019342
4690,1192028.3107421547
4691,1159458.313602686
4692,1217812.894791752
4693,857889.332911104
4694,1042492.7814587355
4695,1578651.5552558154
4696,1000506.1026339084
4697,1042492.7814587355
4698,838880.7216685265
4699,1042492.7814587355
4700,1058942.6638808548
4701,1011195.3542512953
4702,949437.9588246047
4703,1053521.8445138782
4704,941365.9058634937
4705,1042492.7814587355
4706,1102432.7889857143
4707,1785932.5544743985
4708,1012197.9114454389
4709,1697563.2153330445
4710,1042492.7814587355
4711,1331474.323742792
4712,1284529.1615255922
4713,1286945.7836162895
4714,1265179.6425639093
4715,1042492.7814587355
4716,1289408.5140428543
4717,1042492.7814587355
4718,1580517.8762100935
4719,625614.3104107678
4720,1489835.5267867893
4721,1197132.8335509002
4722,912255.6715468019
4723,1206707.7360791564
4724,966126.8193802238
4725,1713057.7665369362
4726,1296636.680938527
4727,1384329.24712874
4728,651096.6019539684
4729,1227096.2300063819
4730,857889.332911104
4731,1073934.3342829198
4732,979903.4410745203
4733,1059020.259855628
4734,1058324.8860221207
4735,1236357.6693702042
4736,1507686.285151258
4737,1209909.9279702008
4738,1167030.834934935
4739,901094.5148791969
4740,1290723.1116215736
4741,673285.8843634725
4742,726960.8762725443
4743,809654.4659890383
4744,867887.226710707
4745,1338307.1682802439
4746,735812.1532273889
4747,857889.332911104
4748,1510379.158917889
4749,1227096.2300063819
4750,857889.332911104
4751,965549.8602006882
4752,1216715.3358281553
4753,1098537.156754598
4754,857889.332911104
4755,1042492.7814587355
4756,673285.8843634725
4757,1030685.0382231027
4758,1171552.6785511672
4759,1597757.2793897092
4760,1196983.4470899105
4761,857889.332911104
4762,1047061.1989209354
4763,1223057.0121323764
4764,1042492.7814587355
4765,1040814.9925898015
4766,1091162.0359257609
4767,890820.0064397156
4768,1573566.1058714688
4769,1131631.6608121544
4770,1114164.484780848
4771,1708112.2015135884
4772,1163483.1565538794
4773,1023232.0160879791
4774,838777.3832387626
4775,857889.332911104
4776,1042492.7814587355
4777,1190527.6167958677
4778,1060481.7928174734
4779,847313.0626039207
4780,1079287.7667700648
4781,1403650.0449675322
4782,976978.476915285
4783,1220598.9208784848
4784,857889.332911104
4785,992848.4602743685
4786,725334.9573787749
4787,1263106.229478687
4788,1624969.0253976136
4789,997336.7103571892
4790,1411699.6785540134
4791,839515.2210965902
4792,1042492.7814587355
4793,976479.8904369175
4794,1300894.780177176
4795,1263236.8612919152
4796,1046134.9976713061
4797,694390.014119491
4798,1090882.9937959462
4799,857889.332911104
4800,1020252.6214554906
4801,1042492.7814587355
4802,934449.2178362757
4803,984555.9602592736
4804,569400.087824747
4805,1188803.9529276788
4806,833273.5471860766
4807,831021.9043619484
4808,857889.332911104
4809,842564.1796121895
4810,857889.332911104
4811,960058.7917693257
4812,1157288.696285203
4813,1227096.2300063819
4814,1339342.136125937
4815,859466.8188656121
4816,1168759.525776416
4817,959488.9715879112
4818,1227096.2300063819
4819,1156128.743214175
4820,1244733.823980093
4821,1042492.7814587355
4822,1495858.0827039331
4823,1338219.233280003
4824,1367773.9964775592
4825,1042492.7814587355
4826,1108760.6475580484
4827,900977.8082268983
4828,991896.908345148
4829,1410246.5436049402
4830,1144996.773849383
4831,1265931.8366928995
4832,1188498.9357827157
4833,1337999.2139171064
4834,2015677.6229872406
4835,1622299.8570308685
4836,1042492.7814587355
4837,673285.8843634725
4838,846394.2108651996
4839,1042492.7814587355
4840,1429196.30720146
4841,1089297.9520762563
4842,849391.4231066406
4843,705500.788773641
4844,673285.8843634725
4845,1227096.2300063819
4846,1047558.3040475845
4847,1192832.5283484757
4848,673285.8843634725
4849,857889.332911104
4850,1000104.0064464658
4851,1224118.8157417476
4852,857889.332911104
4853,857196.9613466412
4854,891929.813817203
4855,942903.302033186
4856,657685.3473101705
4857,1011145.3678061813
4858,1042492.7814587355
4859,1630381.3200304657
4860,1345817.8944345266
4861,1454336.339550957
4862,673285.8843634725
4863,1042492.7814587355
4864,1407252.5770165771
4865,1541790.2433116883
4866,1400186.3027870804
4867,693849.1250772923
4868,1412254.152990535
4869,1500168.9242803305
4870,1240253.4682475328
4871,961930.8676010668
4872,1131604.4905595481
4873,1227096.2300063819
4874,1042492.7814587355
4875,1227096.2300063819
4876,857889.332911104
4877,736467.9939097017
4878,1227207.0768262595
4879,918620.4509215951
4880,1041520.7474840581
4881,1227096.2300063819
4882,1047189.2519538105
4883,1227096.2300063819
4884,1042492.7814587355
4885,911983.3747098148
4886,881429.2616794407
4887,857889.332911104
4888,1290743.0782981515
4889,1089790.579187259
4890,2095972.4421248436
4891,1401488.1175588071
4892,1314861.5768006593
4893,1042492.7814587355
4894,656179.3399843723
4895,924795.2927828729
4896,804674.6472483724
4897,857889.332911104
4898,1227096.2300063819
4899,1360118.7782678604
4900,966371.0672883838
4901,1042492.7814587355
4902,857889.332911104
4903,1207351.1198213995
4904,824537.5770073086
4905,972204.5760830492
4906,1042492.7814587355
4907,869195.0796986818
4908,1164683.2602716535
4909,917342.5111994296
4910,1042492.7814587355
4911,1042492.7814587355
4912,979440.3966506273
4913,825267.5855638534
4914,827137.8329560161
4915,857889.332911104
4916,1001787.1302950829
4917,1260360.296153888
4918,1026553.9306921959
4919,1059355.2462676913
4920,999215.4019827992
4921,1212847.4113930315
4922,1227096.2300063819
4923,1092790.0993192047
4924,846052.9640340358
4925,1093353.0992236882
4926,777861.7186876982
4927,789490.4457159489
4928,1042492.7814587355
4929,744383.74564901
4930,1042492.7814587355
4931,1042492.7814587355
4932,1023101.3776914775
4933,673285.8843634725
4934,1361980.222783029
4935,1042492.7814587355
4936,1369648.8736889064
4937,1042492.7814587355
4938,1181840.8727490157
4939,853359.7725736499
4940,929206.8164319247
4941,1387745.8400044441
4942,1102133.7744308412
4943,1503790.372189507
4944,776127.1714941114
4945,916941.770952791
4946,768442.258786723
4947,1049121.83489573
4948,962620.6542482376
4949,1042492.7814587355
4950,1239834.91109474
4951,1659080.0516853482
4952,1042492.7814587355
4953,1150385.8461026251
4954,1140811.9329044074
4955,857889.332911104
4956,883146.4961850792
4957,1329150.9792499244
4958,1464070.6299497038
4959,1227096.2300063819
4960,896390.5981418192
4961,1439593.5316279233
4962,907577.7862619758
4963,1661702.7853459716
4964,1560125.5287081748
4965,1042492.7814587355
4966,982570.5620697141
4967,1042492.7814587355
4968,1227096.2300063819
4969,899186.6553736627
4970,1042492.7814587355
4971,1058528.0892009586
4972,1042492.7814587355
4973,1042492.7814587355
4974,1308026.1111523956
4975,1042442.4039807618
4976,970623.1075364202
4977,1523716.7721326351
4978,1480592.1746941656
4979,814164.6734022796
4980,1367174.157760203
4981,878965.7873680443
4982,1291990.0403589904
4983,520454.6293040961
4984,1042492.7814587355
4985,963422.6310466975
4986,1322594.49030751
4987,895378.5147704929
4988,682071.2741776258
4989,1187494.578463599
4990,1044858.4009608775
4991,1227096.2300063819
4992,1122806.3421223164
4993,1006307.8912578523
4994,1271936.623740077
4995,1087386.3196908236
4996,884561.5481589288
4997,1040996.2775654197
4998,1411699.6785540134
4999,828308.7108797431
5000,1516749.3669110835
5001,1288745.4491989166
5002,1042492.7814587355
5003,1300780.9336461723
5004,1211938.5018027425
5005,748253.5240057856
5006,1218167.8744812757
5007,1063063.4466160536
5008,939965.5187107772
5009,1289555.619557798
5010,690018.2715524733
5011,798260.6865221113
5012,1834806.3517520875
5013,1055379.203315705
5014,857889.332911104
5015,1411699.6785540134
5016,1066592.9049461037
5017,857889.332911104
5018,1118429.7173264474
5019,1151042.9472108483
5020,1462750.9351909012
5021,885898.1333364397
5022,880188.9577741176
5023,1222508.009154141
5024,857889.332911104
5025,1153733.4999649972
5026,1083996.6997523904
5027,1042492.7814587355
5028,1020369.869104594
5029,633397.101359114
5030,1102206.6438045502
5031,1042492.7814587355
5032,1142536.7243962735
5033,886805.0135681778
5034,857889.332911104
5035,1179484.7961404473
5036,857889.332911104
5037,1077147.4259413928
5038,1764866.1596623212
5039,1033380.5379758924
5040,901077.5072564334
5041,857889.332911104
5042,942358.0895503312
5043,799763.3038588762
5044,1108238.5610949546
5045,1079186.8925880045
5046,1330251.5834076554
5047,857889.332911104
5048,857948.7598626167
5049,827684.8452299237
5050,1042492.7814587355
5051,843224.2038877755
5052,1360157.8281056136
5053,857889.332911104
5054,857889.332911104
5055,1210042.3538630307
5056,978029.0586322099
5057,1295675.0509832352
5058,1227096.2300063819
5059,1227096.2300063819
5060,1042492.7814587355
5061,857889.332911104
5062,881091.7671577185
5063,928903.5350527018
5064,1477545.0820285976
5065,901072.8961387873
5066,1354708.284755528
5067,857889.332911104
5068,857889.332911104
5069,1136563.8999778032
5070,857889.332911104
5071,1034031.216891259
5072,918217.338157326
5073,1504427.4352582246
5074,752405.8603878915
5075,1378235.0815040767
5076,1011134.7439431697
5077,838280.806069985
5078,1267732.523361683
5079,1416210.9091878682
5080,1614479.7892503887
5081,887741.483513549
5082,1042492.7814587355
5083,857889.332911104
5084,1042492.7814587355
5085,1042492.7814587355
5086,1042492.7814587355
5087,1543717.1404194236
5088,988647.9924292415
5089,1208312.661057353
5090,1227096.2300063819
5091,857889.332911104
5092,1415107.1819847226
5093,1145137.154227212
5094,1241024.9703289568
5095,857889.332911104
5096,1041900.2667501122
5097,1042492.7814587355
5098,1165060.344346404
5099,894734.1465606242
5100,1361922.4895560443
5101,1042492.7814587355
5102,1049246.7368780077
5103,1093126.8997555226
5104,1534389.3677858412
5105,843449.7225688696
5106,1042492.7814587355
5107,857889.332911104
5108,906486.8477388024
5109,1513199.3272479624
5110,1283805.2281668633
5111,752647.4356102198
5112,1042492.7814587355
5113,983247.4619672447
5114,1040294.1903527081
5115,1004536.8528953344
5116,1161044.529638365
5117,1025039.085714072
5118,1384465.9457271546
5119,1053999.1585592628
5120,1052425.0363859534
5121,1227096.2300063819
5122,981202.8050067723
5123,880736.7439595759
5124,905650.0439669192
5125,1042492.7814587355
5126,1042492.7814587355
5127,1100997.2118632495
5128,1042492.7814587355
5129,1042492.7814587355
5130,968306.5722114146
5131,1037128.5661943108
5132,1281908.0166389048
5133,1286776.1485661268
5134,1287899.1610938758
5135,942346.2777962834
5136,1149127.7818778306
5137,857889.332911104
5138,857889.332911104
5139,1241832.5952402651
5140,857361.1944234967
5141,1227096.2300063819
5142,872669.1717339456
5143,1004486.0806788802
5144,865102.9515725523
5145,870545.2816783488
5146,857889.332911104
5147,879508.9285159707
5148,1395844.5015896559
5149,1079731.5586779863
5150,825198.1905488968
5151,702633.3238637596
5152,913278.2860327661
5153,1227096.2300063819
5154,670713.1247133911
5155,1250570.225364536
5156,1042492.7814587355
5157,1389769.6375149935
5158,885957.1707674712
5159,1669716.0308045596
5160,1148992.4604846686
5161,1042492.7814587355
5162,911926.6147927791
5163,1163911.2429684997
5164,968538.8645466864
5165,1098661.306322962
5166,1227096.2300063819
5167,839865.740879193
5168,1042492.7814587355
5169,1220444.7563425153
5170,957106.1906715184
5171,891467.7616304159
5172,1026293.4246122837
5173,1227096.2300063819
5174,858331.0511655658
5175,729960.9963591993
5176,910198.9267954379
5177,1407465.967439413
5178,1360809.4652726054
5179,1042492.7814587355
5180,1284504.5718564242
5181,962633.4071050882
5182,1453908.0268218666
5183,1076572.980768621
5184,899350.5122579932
5185,1343775.6689412594
5186,752392.1402529031
5187,1176915.083995983
5188,969506.6349943876
5189,1058418.3650206327
5190,1093820.691421017
5191,1032660.6118557304
5192,1223071.5716613084
5193,946758.2478313893
5194,1080577.173293829
5195,872971.1633176655
5196,788428.1088190377
5197,1695861.51598759
5198,696529.0399237126
5199,1834061.4494938254
5200,1005049.8048344553
5201,1223432.981062591
5202,1042492.7814587355
5203,1320130.8838656098
5204,1659163.2189605087
5205,884389.1877779365
5206,1070292.3313644975
5207,555754.5675665885
5208,857889.332911104
5209,857889.332911104
5210,1283352.4992643148
5211,908955.2845563143
5212,1042492.7814587355
5213,1441837.3241380453
5214,1755980.9152296484
5215,1308408.7709641755
5216,1291817.6470811665
5217,857889.332911104
5218,823569.8225700557
5219,1042492.7814587355
5220,1109460.142741263
5221,967445.2845624238
5222,1487656.9612298906
5223,720900.3258486837
5224,895772.4239807725
5225,1143794.9927967787
5226,779265.2680431902
5227,1042492.7814587355
5228,820468.6436787099
5229,1764180.6675943732
5230,905890.019409433
5231,1441182.6804485023
5232,606108.7696154565
5233,1167743.5435466766
5234,1081293.392634809
5235,705784.5747606456
5236,1317451.7237336934
5237,1503554.3850898594
5238,1111975.0421046764
5239,1278050.5649641752
5240,1042492.7814587355
5241,1205407.9506729841
5242,1045475.3856678456
5243,1143794.028001666
5244,1207923.802645877
5245,1179185.0444623828
5246,1142085.0791295916
5247,1071263.8301281035
5248,1278754.4520800412
5249,861321.555982694
5250,857889.332911104
5251,941673.4258489758
5252,1147014.7217689157
5253,1117592.4811853021
5254,1405058.9240480512
5255,910393.6759669036
5256,1042492.7814587355
5257,1452911.605793625
5258,1191614.9131986797
5259,857889.332911104
5260,857889.332911104
5261,879904.8750687838
5262,1107872.6082384735
5263,911825.7605610043
5264,1557854.8881064504
5265,1042975.2371943891
5266,721238.708279118
5267,1476128.0277688056
5268,857889.332911104
5269,832261.507217139
5270,1042492.7814587355
5271,1118162.708052218
5272,853923.0415169746
5273,857889.332911104
5274,673285.8843634725
5275,1042492.7814587355
5276,1042492.7814587355
5277,1145673.318953529
5278,861748.3062092215
5279,1278870.513260886
5280,1024055.6051050723
5281,1042492.7814587355
5282,1042492.7814587355
5283,1042492.7814587355
5284,1042492.7814587355
5285,1527317.8280017525
5286,1591990.4930436611
5287,737283.7044544965
5288,857889.332911104
5289,890486.97458148
5290,1042492.7814587355
5291,1462440.1614368707
5292,898165.0121171325
5293,1090362.7217645347
5294,1273674.6019767672
5295,1757718.7780129611
5296,1104547.7061689347
5297,554139.187187612
5298,857889.332911104
5299,673285.8843634725
5300,1424635.7856845409
5301,889671.2113416791
5302,981161.6230573505
5303,731670.9954530597
5304,1335481.937688738
5305,1102123.5041126758
5306,1010249.4352580011
5307,912973.9470741451
5308,1098857.193135634
5309,1284294.7542735785
5310,974729.6464646757
5311,857889.332911104
5312,1940698.9847107083
5313,1076522.8682753295
5314,1084275.0294836909
5315,1423091.5112817287
5316,1155611.8538446575
5317,668531.4396481216
5318,990880.1508878767
5319,1042492.7814587355
5320,857889.332911104
5321,797631.887007907
5322,857889.332911104
5323,1724535.4698762298
5324,931691.0416575074
5325,984654.0002321899
5326,1418960.6546965688
5327,857889.332911104
5328,1623138.0573033541
5329,857889.332911104
5330,1042492.7814587355
5331,1219417.1796066612
5332,839759.4747821391
5333,673285.8843634725
5334,857889.332911104
5335,1205603.2210171819
5336,1227096.2300063819
5337,1175835.5405780226
5338,1042492.7814587355
5339,1424557.8502812237
5340,999831.2704391778
5341,1234625.916067332
5342,1042492.7814587355
5343,692020.9936601967
5344,1227096.2300063819
5345,1146529.4369695783
5346,527985.6846185625
5347,857889.332911104
5348,1134338.0943239182
5349,1098610.3479910642
5350,1227096.2300063819
5351,857889.332911104
5352,1118855.7763273567
5353,1428511.830871135
5354,1042492.7814587355
5355,857889.332911104
5356,1570767.312937066
5357,857889.332911104
5358,1236460.0175824612
5359,1478440.9919683635
5360,1042492.7814587355
5361,1631767.193514675
5362,857889.332911104
5363,1227096.2300063819
5364,1148552.6091561466
5365,1147881.976665482
5366,929987.327191323
5367,749239.5352666825
5368,1113449.2720852345
5369,854250.8797521144
5370,865871.9727508873
5371,1042492.7814587355
5372,1042492.7814587355
5373,1042492.7814587355
5374,1394268.9346347302
5375,1013841.3733441383
5376,1184720.255947113
5377,1208342.8158205897
5378,1406348.879713297
5379,1042492.7814587355
5380,1191761.537476465
5381,852089.9633002877
5382,922736.0361141711
5383,933187.4944146574
5384,731126.4056803137
5385,854409.4853381217
5386,883552.1576081663
5387,911795.0957813859
5388,994050.8551944345
5389,1090295.915789619
5390,1177355.6137766987
5391,1055566.4652938247
5392,1076008.5475707054
5393,1059725.503095463
5394,839627.1401915997
5395,893028.3033597171
5396,873714.1902849674
5397,996155.4045076519
5398,1481572.3679322898
5399,1042492.7814587355
5400,1227096.2300063819
5401,1227009.2770053148
5402,1242405.7640613317
5403,844516.1558845043
5404,707139.4375331253
5405,1396926.2061710954
5406,909171.4517585933
5407,1641676.896414116
5408,1149577.1412350237
5409,1042492.7814587355
5410,625386.9645589441
5411,845376.8084476888
5412,1042492.7814587355
5413,1042492.7814587355
5414,1227096.2300063819
5415,1042492.7814587355
5416,1042492.7814587355
5417,836636.5183241963
5418,1042492.7814587355
5419,1142615.8917961568
5420,1372912.3514354676
5421,1044255.3537080586
5422,971812.4056307524
5423,1626890.6344875693
5424,1624530.14613384
5425,856617.246497348
5426,1286497.6968084425
5427,1743297.282290727
5428,1501962.128030628
5429,997159.9827919155
5430,1042492.7814587355
5431,1042492.7814587355
5432,857889.332911104
5433,865088.324618876
5434,679680.3197525591
5435,673285.8843634725
5436,714192.7710739672
5437,908715.0670946687
5438,679348.2373806536
5439,1097716.8564326614
5440,915665.8686532527
5441,1364099.1433915794
5442,1168711.1110295802
5443,1042492.7814587355
5444,967611.0218223184
5445,1042492.7814587355
5446,1227096.2300063819
5447,820961.6228142232
5448,662858.7501146346
5449,1260937.3840502203
5450,1377480.5900025666
5451,1474039.4063207656
5452,1323443.782138437
5453,983209.146159038
5454,857889.332911104
5455,1356489.394719556
5456,1399980.4374160767
5457,857889.332911104
5458,1042492.7814587355
5459,1042492.7814587355
5460,857889.332911104
5461,921459.8476333916
5462,1011684.1516984552
5463,857889.332911104
5464,1197941.465800628
5465,1399120.111374572
5466,1383705.0554319918
5467,1042492.7814587355
5468,853103.2854190171
5469,946663.2451069653
5470,857889.332911104
5471,1042492.7814587355
5472,1228315.851698324
5473,1074829.160375297
5474,1698794.0846511573
5475,1523877.0093374103
5476,1129843.6253335476
5477,801265.9126003534
5478,1447231.4481914043
5479,982243.5516613126
5480,1079387.2474710345
5481,1893255.76164864
5482,1525655.782238081
5483,1600686.1526360959
5484,873871.914748773
5485,1353638.5426028967
5486,985015.767748341
5487,1227096.2300063819
5488,1154868.3085883856
5489,722579.531098783
5490,931373.7098712623
5491,1412837.4545134008
5492,771788.4618534744
5493,1307841.4921362996
5494,857889.332911104
5495,1650687.3774427176
5496,1483335.4894387126
5497,1042492.7814587355
5498,899783.4292241037
5499,1042492.7814587355
5500,809675.3695024252
5501,889530.8295580149
5502,1161824.1322626024
5503,1428003.007783994
5504,978383.2825371921
5505,1059780.0665950924
5506,1227096.2300063819
5507,1139326.4668429196
5508,885365.9755847007
5509,1321616.944014728
5510,886302.792326048
5511,966449.1152098924
5512,1227096.2300063819
5513,856778.6638584584
5514,1320142.56402345
5515,1227096.2300063819
5516,857889.332911104
5517,1221318.4153577834
5518,728283.9637610763
5519,1063129.8073102534
5520,1401636.3904730827
5521,1178977.7835985422
5522,857889.332911104
5523,1230432.128593713
5524,868746.5575252324
5525,916769.9275885671
5526,700132.1025338322
5527,1531024.8224729598
5528,1103341.2447697967
5529,1480704.1839455366
5530,1131724.6079327017
5531,1464100.1923648566
5532,744465.744670704
5533,1171238.2924883515
5534,998886.471423924
5535,1029856.0674072653
5536,783852.9447700232
5537,874648.8138973713
5538,1606433.78541407
5539,1228891.2751516253
5540,1227096.2300063819
5541,857889.332911104
5542,1069152.5035774112
5543,1227096.2300063819
5544,711917.3694126904
5545,802920.5014148802
5546,1121538.2272095382
5547,1128002.6686001122
5548,1085270.8699088544
5549,1070905.564088717
5550,1579845.6032683253
5551,1191891.537568286
5552,1042492.7814587355
5553,1390317.7558102608
5554,1537084.4167106152
5555,955310.9364553988
5556,1343238.2644121796
5557,1042492.7814587355
5558,1227096.2300063819
5559,975675.0583859235
5560,830049.4903928488
5561,857889.332911104
5562,1419041.8962243795
5563,838034.5926562548
5564,1042492.7814587355
5565,1051347.4473140538
5566,857889.332911104
5567,1132466.3378134072
5568,1042492.7814587355
5569,857889.332911104
5570,1227096.2300063819
5571,1140506.9429612458
5572,1409310.4228610396
5573,1411816.2657176852
5574,1227096.2300063819
5575,968691.323567614
5576,1204512.3886144161
5577,1744316.9709040076
5578,1046190.7536620051
5579,871274.9573576301
5580,1042492.7814587355
5581,909422.1731107086
5582,1042492.7814587355
5583,857889.332911104
5584,1042492.7814587355
5585,1038952.5101314634
5586,1045195.3322131932
5587,1001903.0861580819
5588,1437965.9307118505
5589,857889.332911104
5590,1103098.8319561929
5591,1042492.7814587355
5592,1042492.7814587355
5593,977268.0975481272
5594,1044241.5603927076
5595,857889.332911104
5596,1211334.0026896596
5597,1013664.3659451008
5598,1480182.9156561494
5599,1210575.9369084537
5600,1066892.8269309253
5601,1042492.7814587355
5602,1432311.3587657511
5603,1199641.9321808368
5604,1562866.5684028566
5605,1415812.450121358
5606,915678.7962355763
5607,1421072.2763546705
5608,1042492.7814587355
5609,909243.396271497
5610,1042492.7814587355
5611,1313164.787879765
5612,860295.0842284262
5613,733084.3637166619
5614,1075137.2256298065
5615,979399.8234191984
5616,673285.8843634725
5617,1042492.7814587355
5618,1463214.0952896178
5619,1227096.2300063819
5620,1226650.8420731723
5621,1250292.148742348
5622,787967.2523313761
5623,995127.1784387529
5624,1570638.4514565915
5625,1188069.99088943
5626,1005658.6831782013
5627,857889.332911104
5628,1184241.4860886782
5629,1042492.7814587355
5630,1797938.1196316034
5631,673285.8843634725
5632,1042492.7814587355
5633,1125453.0314633995
5634,857889.332911104
5635,787453.7308283001
5636,803658.0752061456
5637,816188.1479191333
5638,1042492.7814587355
5639,1037943.4864441603
5640,1315899.7310689092
5641,1039270.5155643821
5642,1111357.9763140976
5643,1042492.7814587355
5644,1042492.7814587355
5645,1277330.7512441725
5646,995312.696216315
5647,1274621.642619893
5648,672977.5454122275
5649,687797.1242660582
5650,1227096.2300063819
5651,873452.8773265332
5652,1384794.76938954
5653,1074581.1443454325
5654,1150878.7321088165
5655,783941.6904478371
5656,1002008.0827266723
5657,1212971.4903737903
5658,857889.332911104
5659,1482929.8970710933
5660,1361811.5834567696
5661,857889.332911104
5662,1792073.6068202257
5663,914841.5343303382
5664,1370726.3579055816
5665,1042492.7814587355
5666,1057224.2839794904
5667,1042492.7814587355
5668,1042492.7814587355
5669,1341396.390157327
5670,1042492.7814587355
5671,1042492.7814587355
5672,1369586.1706437469
5673,1364060.9153949618
5674,1042492.7814587355
5675,1042492.7814587355
5676,1122063.9502834827
5677,932718.8796848059
5678,1221945.7163812816
5679,765184.9215582013
5680,1227993.9931741804
5681,1006647.8456133157
5682,1316122.6072853357
5683,1227096.2300063819
5684,1261662.8234315068
5685,1271910.9061883688
5686,1346954.924437344
5687,720943.9547239244
5688,922981.8161402345
5689,1645713.4357523322
5690,1071600.1090457141
5691,705107.3649113476
5692,857889.332911104
5693,1305019.2411304414
5694,1195550.4817120433
5695,1358450.623757854
5696,962206.1735953987
5697,1652813.6543649286
5698,958762.9365151525
5699,1295328.302403167
5700,784450.3966558725
5701,1158072.086650595
5702,1042492.7814587355
5703,891847.9967983812
5704,1364000.7368451208
5705,1008011.3290661275
5706,1777440.2816937119
5707,1191154.0961910635
5708,749519.4761259258
5709,743000.7681797147
5710,1042492.7814587355
5711,1042492.7814587355
5712,1042492.7814587355
5713,1094270.8862111568
5714,1126731.2766080052
5715,839367.3940293342
5716,1357548.6769556701
5717,1042492.7814587355
5718,902899.9607591629
5719,774999.5305167288
5720,1727071.646507755
5721,1227096.2300063819
5722,1042492.7814587355
5723,846076.6070615202
5724,1289638.80040735
5725,985574.9138597101
5726,1160624.0478573442
5727,1413787.2010809928
5728,857889.332911104
5729,1042492.7814587355
5730,1251852.5634408742
5731,1127267.7941676676
5732,637825.4291882664
5733,823681.0180029422
5734,915635.8359020948
5735,1034549.4029155672
5736,1227096.2300063819
5737,1018352.6762727499
5738,1242112.6511310637
5739,1275614.8304858655
5740,1042492.7814587355
5741,1168641.7558229119
5742,673285.8843634725
5743,1202431.288361147
5744,896698.4684358239
5745,1649072.3152491897
5746,1175204.0820017308
5747,1042492.7814587355
5748,951212.3340540379
5749,1227096.2300063819
5750,867190.6309185028
5751,1283572.1183893532
5752,1042492.7814587355
5753,913301.4612997323
5754,1227096.2300063819
5755,859917.3722173572
5756,820328.3512585908
5757,1365250.1044504046
5758,1042492.7814587355
5759,1042492.7814587355
5760,900124.6620256305
5761,883626.0752470791
5762,1160789.3663399965
5763,857889.332911104
5764,867874.4922301173
5765,882698.1821278781
5766,843957.3760162443
5767,1266295.5743789226
5768,1429430.5520244837
5769,1422829.5828635544
5770,1218801.1924434304
5771,1224972.8396240175
5772,1450915.3932832628
5773,857889.332911104
5774,1305211.745868042
5775,673285.8843634725
5776,1227096.2300063819
5777,1042492.7814587355
5778,1193711.6277239174
5779,1547150.441794604
5780,1042492.7814587355
5781,528047.9787656218
5782,1449032.579714179
5783,808278.9628723264
5784,859988.3761164844
5785,1042492.7814587355
5786,1553869.5066834688
5787,907308.6961990744
5788,1205279.2817183733
5789,1227096.2300063819
5790,838036.3241914958
5791,1171532.64984636
5792,1042492.7814587355
5793,1113257.855933264
5794,1042492.7814587355
5795,1169040.3344968408
5796,1011845.3979961574
5797,1110814.4593061656
