,0
4310,1187613.7378662527
4311,934036.6840932071
4312,1269030.0761010796
4313,1201580.5655073375
4314,663738.0134058446
4315,1421621.453726232
4316,856608.0917205364
4317,1417419.2351198494
4318,856608.0917205364
4319,883632.5595840961
4320,1046705.9407392889
4321,1053332.9797834605
4322,1258465.1422167867
4323,492179.2320253402
4324,840345.1593162864
4325,856608.0917205364
4326,1159477.4149027169
4327,786413.1363524646
4328,875106.0473759919
4329,1346941.1374850273
4330,1412851.9181876779
4331,1260839.703600347
4332,1236803.7897580564
4333,1044027.9083329141
4334,1236803.7897580564
4335,1407127.5225225985
4336,1150960.3559099585
4337,826122.4445771426
4338,1056362.0470332056
4339,965891.5523250848
4340,908417.8736579865
4341,1046705.9407392889
4342,1025436.7847763747
4343,1037127.018170163
4344,1392959.9426793903
4345,856608.0917205364
4346,928365.9181920439
4347,1253267.798828721
4348,1341652.9212064147
4349,890081.3664865047
4350,921750.4365082383
4351,900721.9039049
4352,1069438.3753121495
4353,1084040.6695414335
4354,1236803.7897580564
4355,1426901.6387768239
4356,1046705.9407392889
4357,1052473.5877805948
4358,1236803.7897580564
4359,1236803.7897580564
4360,1046705.9407392889
4361,1219730.0326942503
4362,852647.0301030576
4363,903014.6970089972
4364,856608.0917205364
4365,1046705.9407392889
4366,1046705.9407392889
4367,856608.0917205364
4368,1308152.0156508535
4369,1191244.9469017088
4370,1440493.7855407447
4371,1743309.114360407
4372,1736854.8908049017
4373,1065296.375854805
4374,848064.9846335053
4375,1132825.3468229622
4376,1054028.436603129
4377,1114242.3565267026
4378,1046705.9407392889
4379,1046705.9407392889
4380,1200912.057637915
4381,1046705.9407392889
4382,1205689.7352606952
4383,1046705.9407392889
4384,903812.9105467051
4385,888079.3357176036
4386,1162816.2017090172
4387,1334894.5262316614
4388,851222.7792894691
4389,1046705.9407392889
4390,856608.0917205364
4391,903934.6417407095
4392,1421525.8888019174
4393,1345930.1143135726
4394,1046705.9407392889
4395,856608.0917205364
4396,1046705.9407392889
4397,1403636.8642429411
4398,814557.9097050428
4399,1046705.9407392889
4400,1639323.1852477938
4401,996496.8219637275
4402,1532292.2230030447
4403,1451158.7487420589
4404,1046705.9407392889
4405,777781.040788874
4406,856608.0917205364
4407,856608.0917205364
4408,1089199.9831120074
4409,1184169.617395699
4410,974894.3772374839
4411,978907.49434793
4412,738151.571639806
4413,1682029.71245943
4414,1231762.3947996348
4415,1193678.4995207638
4416,1315580.302111879
4417,702876.4069126993
4418,923242.9921319485
4419,927855.0069717616
4420,1046705.9407392889
4421,716259.3103847355
4422,1236803.7897580564
4423,1897924.3700328618
4424,1143687.0598169267
4425,853883.2462633848
4426,1540836.817388758
4427,1471419.4347727597
4428,856608.0917205364
4429,1842340.4080474526
4430,856608.0917205364
4431,821429.0598045439
4432,847582.9777858108
4433,856608.0917205364
4434,1234618.9143741727
4435,1046705.9407392889
4436,1046705.9407392889
4437,1528471.2215802372
4438,1329349.5958365202
4439,1103699.386464849
4440,666510.2427017689
4441,1236803.7897580564
4442,707008.4732069075
4443,924257.3730666637
4444,856608.0917205364
4445,1507525.5286892205
4446,856608.0917205364
4447,549009.4083001763
4448,1110813.178025484
4449,1236803.7897580564
4450,910947.5253730565
4451,1389621.4716129154
4452,892727.6102078706
4453,1382876.9620111138
4454,1704647.8092945367
4455,1303332.045062393
4456,1590831.7997703105
4457,1046705.9407392889
4458,1400806.5166944414
4459,1131013.6148849428
4460,900445.9749438614
4461,1256610.9589921832
4462,1426901.6387768239
4463,856608.0917205364
4464,1488329.5370882004
4465,1036323.702132076
4466,930536.5327641666
4467,1513607.8955583423
4468,1188620.8201741427
4469,1046705.9407392889
4470,856608.0917205364
4471,1263336.5763395727
4472,937754.544399336
4473,1291127.150300905
4474,816502.5919240266
4475,1051551.0188073963
4476,1603834.5923611075
4477,973928.750593245
4478,715054.6155357659
4479,1410466.7668429315
4480,971685.2093194276
4481,1046705.9407392889
4482,1079959.6752620935
4483,1362854.6335171312
4484,856608.0917205364
4485,1046705.9407392889
4486,1090405.7397396266
4487,1046705.9407392889
4488,1422879.2023992687
4489,1046705.9407392889
4490,1491851.8864658773
4491,1095320.4877928346
4492,1046705.9407392889
4493,1236803.7897580564
4494,1236803.7897580564
4495,1356858.480313018
4496,1266850.3848581463
4497,856608.0917205364
4498,1046705.9407392889
4499,1046705.9407392889
4500,1623581.333144918
4501,1353807.9556019306
4502,1236803.7897580564
4503,1089636.7979157716
4504,1162933.5450526923
4505,945113.914252162
4506,1136730.8634677231
4507,1240697.5802247375
4508,1079278.1560250223
4509,2463370.4020556062
4510,1852352.621413216
4511,1170769.5663882047
4512,926898.7711489201
4513,1007040.6809847951
4514,1111094.4538078606
4515,894628.9776762873
4516,981492.6830267459
4517,869507.1382608712
4518,1848098.778616175
4519,1371205.6017327756
4520,1458709.8287465274
4521,1236803.7897580564
4522,1275931.3955393732
4523,1425895.7564305514
4524,896191.1204778105
4525,1413079.60669671
4526,1040298.7953551263
4527,856608.0917205364
4528,878335.4409142435
4529,1081331.2336847335
4530,1601758.284435168
4531,1411685.9896945655
4532,1426901.6387768239
4533,1224595.6887718737
4534,1114025.758400768
4535,724398.9020438194
4536,1481782.437849909
4537,1115136.8353293687
4538,666510.2427017689
4539,1070634.5476296097
4540,938968.4782514274
4541,880097.8026082218
4542,1030605.7530891448
4543,1435468.1257767826
4544,1372967.533925131
4545,1268024.828859225
4546,1222513.0168079883
4547,1437881.4412751347
4548,919486.2154041082
4549,1294714.8725233972
4550,962287.7157707512
4551,856608.0917205364
4552,1046705.9407392889
4553,1902316.3635766655
4554,1236803.7897580564
4555,1233535.9769880474
4556,1046705.9407392889
4557,1055948.1323995143
4558,1424246.983922422
4559,1046705.9407392889
4560,1046705.9407392889
4561,1413929.8954869062
4562,1046705.9407392889
4563,1222901.1724504232
4564,1668617.3624165654
4565,1236803.7897580564
4566,1047585.1128986031
4567,935322.669299528
4568,1185907.2740873545
4569,856608.0917205364
4570,1348373.7383788526
4571,856608.0917205364
4572,1236803.7897580564
4573,866984.75237602
4574,812692.3649561405
4575,1488989.3886467516
4576,808240.5441440046
4577,1036607.2963203043
4578,1059588.39312993
4579,1236803.7897580564
4580,1000690.8014046848
4581,911617.6317309439
4582,867918.8893304169
4583,1070628.8378590643
4584,1101080.6163718402
4585,1221479.097449392
4586,956961.3779661059
4587,1246196.7945952117
4588,1236010.8122301102
4589,1360520.9728679955
4590,791700.392708227
4591,1233097.2151129097
4592,802675.7629128993
4593,717705.3156748563
4594,895880.7001897544
4595,1297775.0136815757
4596,856608.0917205364
4597,856608.0917205364
4598,735429.7260051668
4599,1484593.499428898
4600,858586.275979504
4601,1513693.8991407752
4602,1549073.7067194134
4603,626465.5385203958
4604,666510.2427017689
4605,1306673.3553057313
4606,872488.8064521253
4607,1603421.615164131
4608,1077789.843493417
4609,1800170.2320808917
4610,1809156.2887168229
4611,856608.0917205364
4612,877995.5612228811
4613,888604.52023606
4614,1236803.7897580564
4615,729460.0298848897
4616,1031498.4814191461
4617,1297476.5389918685
4618,1236803.7897580564
4619,1440745.4240199625
4620,1236803.7897580564
4621,1046705.9407392889
4622,1046705.9407392889
4623,1046705.9407392889
4624,1046705.9407392889
4625,856608.0917205364
4626,1263250.0615588874
4627,1487705.668423593
4628,1236803.7897580564
4629,1055545.94673267
4630,856608.0917205364
4631,1116631.5857916474
4632,1050278.032754317
4633,1017071.2902604789
4634,1304426.1460353136
4635,896642.8095973432
4636,771910.3447415829
4637,1656513.5066148937
4638,1236803.7897580564
4639,1391488.1618681997
4640,895956.6661275178
4641,856608.0917205364
4642,811630.2237174213
4643,792055.7674818188
4644,1046705.9407392889
4645,1276546.602595225
4646,1046705.9407392889
4647,1165628.282513827
4648,1031823.4440613687
4649,856608.0917205364
4650,1063064.1233912408
4651,925118.5174658597
4652,888079.1436418295
4653,1024618.9601219445
4654,1285744.5269076824
4655,1247553.3371685296
4656,856608.0917205364
4657,1339941.5516052693
4658,1593663.2752015889
4659,1046705.9407392889
4660,1277455.9448355287
4661,1010888.7894763052
4662,1046705.9407392889
4663,807714.6325893551
4664,1032007.2983902991
4665,1419308.3392705023
4666,1478457.5379777253
4667,925368.7613769472
4668,813960.803720206
4669,715469.0387023985
4670,1226918.5005304664
4671,1205991.0344560891
4672,828011.7310105115
4673,1450248.9576669931
4674,951803.8014921993
4675,1046705.9407392889
4676,1014764.0713690519
4677,666510.2427017689
4678,1046705.9407392889
4679,1134477.6718136221
4680,1046705.9407392889
4681,1322735.9950915873
4682,1468664.7307187319
4683,909151.1663561016
4684,517341.2443314642
4685,906541.856137529
4686,755996.3847027272
4687,866452.7521514446
4688,560306.8193881363
4689,834312.2955575585
4690,840512.0015892535
4691,660719.2408477515
4692,953648.0282662213
4693,1286924.6290262938
4694,1046705.9407392889
4695,1276942.715014264
4696,1040671.6253827065
4697,1182491.0051897317
4698,1562321.8358852416
4699,731484.4242946357
4700,1379755.9357082993
4701,1029578.2889309078
4702,841234.9389793724
4703,843264.8594211787
4704,927851.488975063
4705,1784997.7801757306
4706,1078491.0415543616
4707,1180558.9423468858
4708,666510.2427017689
4709,756493.2214310318
4710,1038199.2131025344
4711,1364001.0249789357
4712,1067650.3172598481
4713,1738862.2878536135
4714,1178708.1107062995
4715,866828.5628376305
4716,1254974.2043519616
4717,1160987.1351005584
4718,916570.1446302235
4719,1341949.8087169677
4720,1654145.4908255488
4721,856608.0917205364
4722,981816.405310452
4723,684365.5400463641
4724,1441186.6123374403
4725,943660.6813777834
4726,845481.7893226892
4727,1209765.6021556258
4728,1236803.7897580564
4729,1135688.093734309
4730,678111.8711986542
4731,856608.0917205364
4732,856608.0917205364
4733,918781.3228518963
4734,1046705.9407392889
4735,913010.9460687339
4736,972034.9277731031
4737,1046705.9407392889
4738,1198804.3371154517
4739,1342392.8537695557
4740,1500273.0765354931
4741,1104582.1590732336
4742,542905.9507657737
4743,1046705.9407392889
4744,1352638.781538844
4745,1059403.3181958646
4746,858734.3584725559
4747,1382399.993073076
4748,1236803.7897580564
4749,972213.9177113026
4750,1236803.7897580564
4751,1167885.4616498202
4752,615873.9332669824
4753,896217.7746905088
4754,858079.252427116
4755,1236803.7897580564
4756,1412863.5973592848
4757,875200.0139938742
4758,857346.218639195
4759,1379303.661086008
4760,856608.0917205364
4761,1145415.8390361518
4762,902028.5457570255
4763,1046705.9407392889
4764,1496805.5058264136
4765,876895.6547354609
4766,856608.0917205364
4767,1046705.9407392889
4768,1119941.5660666674
4769,775947.6629946828
4770,902966.5014328957
4771,1236803.7897580564
4772,1046705.9407392889
4773,930151.5622139722
4774,856608.0917205364
4775,1436871.2519434541
4776,874989.4700986743
4777,856608.0917205364
4778,1295730.0431897193
4779,1335122.195014611
4780,1309653.400211662
4781,1098991.66373609
4782,1262400.0068466514
4783,1259805.5247453004
4784,918560.8662869036
4785,949970.053560108
4786,1046705.9407392889
4787,1690142.72618787
4788,984012.4847099632
4789,969508.7760720998
4790,856608.0917205364
4791,856608.0917205364
4792,1292780.577974975
4793,1450704.258226946
4794,877578.8638639897
4795,746115.3608721942
4796,866326.8040202111
4797,1159168.6749833822
4798,916941.249562949
4799,666510.2427017689
4800,1099916.1547756344
4801,1416979.4502886236
4802,978284.9993523657
4803,947796.2412752509
4804,540204.2357495129
4805,902753.691459164
4806,998338.5588623583
4807,1483724.5926549733
4808,1191632.5790463686
4809,1022620.0379751623
4810,1495183.6328846812
4811,1046705.9407392889
4812,946599.9387097508
4813,1529376.7849497348
4814,1280822.9371644706
4815,1339170.5412222147
4816,916081.5161132365
4817,1201060.5739207864
4818,570767.5293685645
4819,1046705.9407392889
4820,1046705.9407392889
4821,1083611.8046012819
4822,856608.0917205364
4823,713372.4824947119
4824,1046705.9407392889
4825,1679519.707264468
4826,1194673.3795140833
4827,856608.0917205364
4828,1112034.6561189592
4829,1267030.6840077788
4830,1046705.9407392889
4831,1063368.9068336338
4832,1022191.2231024504
4833,718762.7162675858
4834,1445493.9929022938
4835,702010.5141652822
4836,862686.6036592722
4837,1102102.465407908
4838,892548.9479361326
4839,1012708.8889829367
4840,1071871.8353683054
4841,1295677.7129688412
4842,1298458.306043744
4843,1046705.9407392889
4844,874380.8855782449
4845,1002157.6092456877
4846,731839.3295466453
4847,1048975.9758348912
4848,1236803.7897580564
4849,1101942.2051505446
4850,969840.8420588076
4851,909824.4710899293
4852,1037225.432999596
4853,1046705.9407392889
4854,783780.6031960249
4855,865530.2107512951
4856,991508.681088984
4857,1236803.7897580564
4858,976407.8208035976
4859,881917.8156947345
4860,1046705.9407392889
4861,687348.7303158641
4862,1314573.6457698196
4863,847370.0516950339
4864,1190047.4492509216
4865,1413097.6869442314
4866,1108226.7820382416
4867,1022250.9038943201
4868,876805.693768844
4869,1392228.3156375587
4870,890787.5948555022
4871,1208724.5818238705
4872,1236803.7897580564
4873,720157.0927791595
4874,1426901.6387768239
4875,1090593.56419985
4876,856608.0917205364
4877,1970710.757576421
4878,1236803.7897580564
4879,1111325.3924697787
4880,1236803.7897580564
4881,717308.1565364301
4882,1046705.9407392889
4883,721528.8249271065
4884,901023.5223239958
4885,1560603.8674427718
4886,810129.8321717978
4887,1054174.7387333214
4888,940276.541386202
4889,1707191.7001143843
4890,1213715.6949710548
4891,888288.6895200908
4892,1515121.8923698664
4893,645805.4026296437
4894,1038536.7816406339
4895,856608.0917205364
4896,1101965.6456704587
4897,666510.2427017689
4898,897566.4283394217
4899,1306702.2990604788
4900,893840.3640126288
4901,856608.0917205364
4902,1046705.9407392889
4903,783254.9553536475
4904,930284.5880854726
4905,876874.025957793
4906,1480912.3757403195
4907,1053821.8664931655
4908,1591251.3661185205
4909,1235112.7669084668
4910,904611.6995316744
4911,1501438.9197683781
4912,1343116.1404156983
4913,1064431.2937963307
4914,1233079.7725929767
4915,856608.0917205364
4916,728526.7497624457
4917,856608.0917205364
4918,856608.0917205364
4919,687288.6784827113
4920,1046705.9407392889
4921,1046705.9407392889
4922,657400.867033124
4923,1236803.7897580564
4924,1046705.9407392889
4925,1192881.6435283422
4926,760142.4768253267
4927,1386937.3058369309
4928,1464720.2096469104
4929,1225203.1273440868
4930,1189986.6466430277
4931,1236803.7897580564
4932,935122.8907372802
4933,856608.0917205364
4934,1046705.9407392889
4935,856608.0917205364
4936,856608.0917205364
4937,985610.6328160614
4938,856608.0917205364
4939,1426901.6387768239
4940,666510.2427017689
4941,1717165.564301893
4942,1046705.9407392889
4943,1426901.6387768239
4944,922259.5473118871
4945,880814.9202497602
4946,1046705.9407392889
4947,856608.0917205364
4948,922087.3112690598
4949,666510.2427017689
4950,1046705.9407392889
4951,914560.8349742144
4952,1498300.03293401
4953,1236803.7897580564
4954,1299886.2132401168
4955,722864.943820104
4956,898225.2069808543
4957,1215830.7040391415
4958,1068836.9655924737
4959,1107691.0507709533
4960,1229457.1238161325
4961,905484.3792275339
4962,823079.1755482852
4963,998881.689680934
4964,1083819.1961688846
4965,1236803.7897580564
4966,1239548.6227455884
4967,1046705.9407392889
4968,1179974.585553348
4969,1221303.096105799
4970,812376.6903787106
4971,1046705.9407392889
4972,1674470.3112338483
4973,856608.0917205364
4974,856608.0917205364
4975,1202497.3932160288
4976,1520998.7767872512
4977,1236803.7897580564
4978,1709227.8050492257
4979,933421.5001957864
4980,1435678.4439540356
4981,1395226.286847353
4982,1339724.9567855
4983,987165.5526771098
4984,916148.6729151905
4985,1352018.2459122986
4986,1236803.7897580564
4987,1046705.9407392889
4988,717248.8910071552
4989,1046705.9407392889
4990,705179.3085631877
4991,1039575.9868097603
4992,952349.1572797447
4993,1693924.9598076195
4994,1146563.8303866833
4995,1046705.9407392889
4996,1659614.23150374
4997,981640.7079341412
4998,1360898.4321178198
4999,1105361.0567106903
5000,1046705.9407392889
5001,1528695.2207782418
5002,1398793.7924536318
5003,1273320.96387963
5004,1206737.278270185
5005,856608.0917205364
5006,1417405.762273103
5007,1563058.73153539
5008,1030782.8747178912
5009,883986.0357296467
5010,1046705.9407392889
5011,1305356.1338607818
5012,823459.0476982445
5013,977831.3631083071
5014,856608.0917205364
5015,827592.9938340187
5016,1234537.5960820168
5017,1037623.2946176827
5018,915542.0402025133
5019,1074271.5348526984
5020,1536306.2189218998
5021,1236803.7897580564
5022,666510.2427017689
5023,1176437.2395655364
5024,1504384.9961975813
5025,1359068.9629200995
5026,1095304.3105541617
5027,1418362.2300742418
5028,856608.0917205364
5029,1121494.172606662
5030,666510.2427017689
5031,977778.0317635685
5032,952627.5751680732
5033,687333.6172701865
5034,1065816.1989674866
5035,752052.421337232
5036,623958.5130959898
5037,1492975.3575622141
5038,1236803.7897580564
5039,1424896.0871040672
5040,1187224.048500836
5041,1326178.647950083
5042,1025270.918593064
5043,1379026.2441767603
5044,623794.9061281532
5045,1074553.6275262386
5046,1046705.9407392889
5047,1046705.9407392889
5048,666510.2427017689
5049,908028.9803025573
5050,1141257.202371955
5051,1203106.0000701696
5052,1575153.4314861149
5053,843849.6647987366
5054,1253525.74729985
5055,666510.2427017689
5056,1480093.6095196456
5057,856608.0917205364
5058,874108.2975489944
5059,1046705.9407392889
5060,1046705.9407392889
5061,969492.6074610204
5062,707343.655476734
5063,889395.0239747018
5064,856608.0917205364
5065,653971.8971228153
5066,1101191.0773843229
5067,1025262.3414503038
5068,1323926.2549543828
5069,1149997.413321808
5070,898588.5253619403
5071,1505622.8568899035
5072,1125176.6755057871
5073,1046705.9407392889
5074,856608.0917205364
5075,1076378.5305167884
5076,1261044.0834287405
5077,794278.4063010514
5078,856608.0917205364
5079,1235550.575431019
5080,1089646.495579049
5081,1046705.9407392889
5082,1315475.99905245
5083,1046705.9407392889
5084,1388768.00519225
5085,856608.0917205364
5086,856608.0917205364
5087,1046705.9407392889
5088,847823.3963174969
5089,673960.5772279799
5090,1236803.7897580564
5091,647832.1803001016
5092,1334548.4358136952
5093,1236803.7897580564
5094,1130652.3136628866
5095,799771.0732902884
5096,719167.400435552
5097,990724.6027538329
5098,1236803.7897580564
5099,752834.5044422448
5100,758570.641177997
5101,832791.6007863581
5102,1046705.9407392889
5103,1279318.1534989476
5104,845928.3098629713
5105,1046705.9407392889
5106,977404.9935027957
5107,1145431.6706176251
5108,856608.0917205364
5109,856608.0917205364
5110,1046705.9407392889
5111,888737.7255939394
5112,901146.830190286
5113,1017209.7441369593
5114,1281461.0257855356
5115,1302309.6913186759
5116,705484.7581433505
5117,895863.9419868141
5118,1174668.7364647835
5119,962171.6360202432
5120,1131042.026270628
5121,727167.501974687
5122,1154026.3350153714
5123,818711.2579259425
5124,972014.5155199766
5125,1279657.9603673369
5126,1534680.335155949
5127,724441.75056912
5128,1722862.6360864937
5129,1046705.9407392889
5130,1354407.3597528785
5131,1459843.4706888646
5132,957146.8474146426
5133,1046705.9407392889
5134,1375891.1228441745
5135,1161892.511714518
5136,1517038.5552949756
5137,1004599.5168071538
5138,1046705.9407392889
5139,856608.0917205364
5140,1435167.8404748887
5141,1462436.0876122564
5142,1236803.7897580564
5143,856608.0917205364
5144,856608.0917205364
5145,1251569.6969604641
5146,1461240.968223378
5147,1085964.9785069227
5148,882425.2276313603
5149,666510.2427017689
5150,1046705.9407392889
5151,1101549.3293841183
5152,1411122.3577925116
5153,1065979.7277068496
5154,1307703.3326957226
5155,1674937.2147256583
5156,1046705.9407392889
5157,1236803.7897580564
5158,1046705.9407392889
5159,941394.5218212306
5160,814938.9636008143
5161,1349385.0347447544
5162,1072051.374258563
5163,1066190.448328197
5164,985673.2707511634
5165,749262.6553473026
5166,886663.1955897808
5167,1573301.2017426789
5168,742177.2070387453
5169,1017329.823112607
5170,1243290.267689973
5171,1046705.9407392889
5172,1166982.6123829186
5173,696264.8917911947
5174,1046705.9407392889
5175,1435268.2114594728
5176,1111950.4359731972
5177,1282077.0196705312
5178,826289.2208847404
5179,856608.0917205364
5180,1674569.8654574007
5181,942660.8895049095
5182,1073131.198267281
5183,856608.0917205364
5184,891761.1518961489
5185,1422285.812549308
5186,1241526.7618482113
5187,1092624.6297949553
5188,1046705.9407392889
5189,1377133.6534201205
5190,688535.8483039141
5191,1206663.6088927537
5192,898596.971040383
5193,1124599.29480277
5194,1373321.5785762072
5195,1046705.9407392889
5196,856608.0917205364
5197,1236803.7897580564
5198,694314.7606133074
5199,1020423.7905945927
5200,1426901.6387768239
5201,927846.449401468
5202,1042352.1396506727
5203,1101469.1401358843
5204,856608.0917205364
5205,1046705.9407392889
5206,1079615.9780800492
5207,1300421.9805315733
5208,1389274.792446375
5209,893411.6840008497
5210,1046705.9407392889
5211,1508005.6963073164
5212,1327455.149587378
5213,1479339.6203012615
5214,999646.3271813244
5215,1006241.705616355
5216,1035032.5212594867
5217,1261126.1691938192
5218,1046705.9407392889
5219,918179.5910703093
5220,713516.2235271335
5221,856608.0917205364
5222,1324314.2576285452
5223,764852.8766653389
5224,1426901.6387768239
5225,1236803.7897580564
5226,961893.6478420347
5227,1111748.357628882
5228,721412.2617668658
5229,710329.1943994015
5230,938455.3515062183
5231,1401814.0726263076
5232,919688.9280236065
5233,1136053.9288564622
5234,680491.9476150721
5235,1135349.3200438023
5236,1046705.9407392889
5237,1493048.249019608
5238,1147033.201435253
5239,1280744.9963868111
5240,1533587.9878839701
5241,1541590.2065769136
5242,1341551.5815452635
5243,1650854.8469603807
5244,1054124.7753649056
5245,1702719.9727180898
5246,856608.0917205364
5247,1237116.5896819383
5248,1546772.6492623985
5249,677587.7799968123
5250,1395599.0656544864
5251,786080.1074892879
5252,1164943.4381693602
5253,1236803.7897580564
5254,886020.2131970376
5255,1091447.7241020203
5256,666510.2427017689
5257,1862486.2961287647
5258,1535324.413874358
5259,1118056.81745556
5260,1388818.7992881984
5261,1009965.3205910772
5262,856608.0917205364
5263,975142.1256763786
5264,902399.0546538234
5265,1267795.330772385
5266,935164.0915451795
5267,888904.5416728556
5268,856608.0917205364
5269,691673.2086398154
5270,1037079.0919275731
5271,1168688.336699754
5272,1046705.9407392889
5273,666510.2427017689
5274,1046705.9407392889
5275,1479013.8261463344
5276,1108331.1722943336
5277,1051407.5945382416
5278,1072456.3011588305
5279,783252.0394829959
5280,1355562.6065433323
5281,970178.911858961
5282,1176325.7719434053
5283,782822.7630406022
5284,815164.288629055
5285,1236803.7897580564
5286,1117682.7780063152
5287,856608.0917205364
5288,1137899.638388753
5289,1118262.6901692748
5290,1046705.9407392889
5291,1046705.9407392889
5292,1367125.3614099026
5293,1046705.9407392889
5294,1036918.7100199014
5295,1300929.9514326006
5296,856608.0917205364
5297,1238791.5381095707
5298,856608.0917205364
5299,1297541.6442781836
5300,2456895.8207746446
5301,678258.9504358172
5302,1535992.3565904647
5303,1227463.08016631
5304,1086695.6559937894
5305,666510.2427017689
5306,856608.0917205364
5307,1405116.5714879632
5308,799291.1646238565
5309,856608.0917205364
5310,1288665.319698885
5311,1046705.9407392889
5312,1236803.7897580564
5313,825432.6778646111
5314,1046705.9407392889
5315,856608.0917205364
5316,1236803.7897580564
5317,1236803.7897580564
5318,1346582.8178785443
5319,1053022.8064232618
5320,685840.2033164501
5321,1105845.21734564
5322,1046705.9407392889
5323,813723.9882305413
5324,705486.8372457772
5325,1166176.1179771125
5326,878597.0614594817
5327,822950.7979209274
5328,1151897.2105501443
5329,1236803.7897580564
5330,865593.9025383592
5331,1234634.847031325
5332,663010.8005078882
5333,915559.473622039
5334,666510.2427017689
5335,1403506.3200921118
5336,1061523.823919475
5337,1515055.1449500471
5338,1236803.7897580564
5339,1046705.9407392889
5340,1095699.288427174
5341,1046705.9407392889
5342,1182857.2173956484
5343,856608.0917205364
5344,625475.6735205352
5345,1071240.1484661698
5346,856608.0917205364
5347,856608.0917205364
5348,666510.2427017689
5349,1072694.1203144938
5350,1421625.4511571527
5351,1040341.8911626637
5352,1032168.7176724672
5353,1080026.5564922243
5354,1116503.9741399437
5355,856608.0917205364
5356,1374059.9243360758
5357,1346388.8542261422
5358,1812092.5387070328
5359,1037145.8513194621
5360,1166769.1532372534
5361,856608.0917205364
5362,896524.3126346022
5363,1032873.5065794736
5364,1038267.6030078828
5365,856608.0917205364
5366,810268.0752875358
5367,1236803.7897580564
5368,886658.9147661775
5369,934012.299693957
5370,1191877.0712386817
5371,717414.0145643055
5372,1046705.9407392889
5373,2000598.952939123
5374,859753.4427354485
5375,1216869.2743506432
5376,877436.9834318906
5377,819523.1687463224
5378,1192446.8947319984
5379,784150.2304531932
5380,1046705.9407392889
5381,1288869.3780726045
5382,1104616.157673359
5383,1625580.3973496854
5384,1609043.7433744967
5385,1049848.5657065958
5386,686136.3241949081
5387,730296.007322371
5388,1046705.9407392889
5389,1501409.7936675847
5390,1046705.9407392889
5391,1236803.7897580564
5392,1057435.2550280243
5393,1046705.9407392889
5394,1592763.3122355044
5395,856608.0917205364
5396,1046705.9407392889
5397,1046705.9407392889
5398,1455538.4204482585
5399,856608.0917205364
5400,1110118.4898983687
5401,1236803.7897580564
5402,756350.1523284614
5403,1494154.8571072519
5404,856608.0917205364
5405,1025443.5076791644
5406,1427756.782215044
5407,856608.0917205364
5408,1363579.447016403
5409,1236803.7897580564
5410,1447816.2674651742
5411,856608.0917205364
5412,830086.9884460419
5413,1046705.9407392889
5414,1173264.4062918127
5415,908228.1878175735
5416,1110873.7691787183
5417,1346615.1742668748
5418,908078.0350604802
5419,666510.2427017689
5420,1426901.6387768239
5421,1046705.9407392889
5422,1691673.0858776271
5423,1195396.480743587
5424,800949.152802065
5425,1325306.6805585027
5426,1165119.8667524755
5427,918546.9830309749
5428,1470781.1543340534
5429,1046705.9407392889
5430,1137853.3773536533
5431,1381127.3438679427
5432,1732043.8724977225
5433,1315455.7956370562
5434,915324.4826747924
5435,724468.4390645027
5436,894072.542180717
5437,974282.9840207696
5438,1864536.5303472728
5439,856608.0917205364
5440,1408487.200289309
5441,856608.0917205364
5442,1046705.9407392889
5443,1046705.9407392889
5444,856608.0917205364
5445,1125649.830367431
5446,1046705.9407392889
5447,877841.9318114519
5448,939170.7856303304
5449,1208069.6347931325
5450,1241600.0665768385
5451,828140.0523919761
5452,1442663.4707144052
5453,1087510.7236181349
5454,1679466.2587516308
5455,1236803.7897580564
5456,1108093.5298775434
5457,1135189.4110979438
5458,1236803.7897580564
5459,1216715.6575852185
5460,1473750.8841946274
5461,1071453.2085769922
5462,964248.0354880393
5463,992037.9088014215
5464,1484229.5360200554
5465,920910.8078824282
5466,751419.313018173
5467,681617.4521251023
5468,1677484.9384753108
5469,1236803.7897580564
5470,1404990.090823114
5471,1164439.6500988752
5472,1046705.9407392889
5473,902028.890215978
5474,1104728.7065714598
5475,764266.0374996513
5476,826736.4118614793
5477,1046705.9407392889
5478,1167222.7697417736
5479,923180.1964857429
5480,1106875.9298634827
5481,1236803.7897580564
5482,867183.2086185068
5483,1010195.265499264
5484,1144604.848628655
5485,1144219.8442951292
5486,1842306.0981108993
5487,1234564.4825241417
5488,971920.3868680894
5489,856608.0917205364
5490,974415.1538375169
5491,932201.4788053334
5492,1236803.7897580564
5493,1047940.4023411423
5494,1245099.5378376544
5495,1142629.991131112
5496,986896.6687972844
5497,1077229.8322137147
5498,1236803.7897580564
5499,770760.6715365946
5500,1046705.9407392889
5501,1049350.0603369623
5502,702840.8760045171
5503,1320507.6376767308
5504,1554543.2749857306
5505,856608.0917205364
5506,708420.3203853965
5507,766318.188933894
5508,856608.0917205364
5509,708579.1370227635
5510,983253.0940027386
5511,1502842.7479323298
5512,1518416.3145905584
5513,1046516.0759996623
5514,1115592.1366164535
5515,1174134.166312769
5516,1241539.4076882452
5517,666510.2427017689
5518,637653.6803332418
5519,1412573.3923503906
5520,1357530.772567898
5521,1046705.9407392889
5522,1198022.494449094
5523,856608.0917205364
5524,1031613.0651282966
5525,914172.370014444
5526,1046705.9407392889
5527,1562040.6412187815
